53592;1;Tue Mar 05 13:04:20 2019;332;13:04;52362;TRUE;2019-03-05T16:04:06Z;-23.610158625;-46.61213475
53593;1;Tue Mar 05 13:04:50 2019;332;13:04;52362;TRUE;2019-03-05T16:04:06Z;-23.610158625;-46.61213475
53594;1;Tue Mar 05 13:05:20 2019;332;13:05;52362;TRUE;2019-03-05T16:04:51Z;-23.608652;-46.6132685
53595;1;Tue Mar 05 13:05:50 2019;332;13:05;52362;TRUE;2019-03-05T16:05:36Z;-23.6080655;-46.613903
53596;1;Tue Mar 05 13:06:20 2019;332;13:06;52362;TRUE;2019-03-05T16:05:36Z;-23.6080655;-46.613903
53597;1;Tue Mar 05 13:06:50 2019;332;13:06;52362;TRUE;2019-03-05T16:06:21Z;-23.60501275;-46.61446525
53598;1;Tue Mar 05 13:07:20 2019;332;13:07;52362;TRUE;2019-03-05T16:07:06Z;-23.60332175;-46.61474375
53599;1;Tue Mar 05 13:07:50 2019;332;13:07;52362;TRUE;2019-03-05T16:07:06Z;-23.60332175;-46.61474375
53600;1;Tue Mar 05 13:08:21 2019;332;13:08;52362;TRUE;2019-03-05T16:07:51Z;-23.6016875;-46.615054
53601;1;Tue Mar 05 13:08:50 2019;332;13:08;52362;TRUE;2019-03-05T16:08:36Z;-23.6003995;-46.6155885
53602;1;Tue Mar 05 13:09:20 2019;332;13:09;52362;TRUE;2019-03-05T16:08:36Z;-23.6003995;-46.6155885
53603;1;Tue Mar 05 13:09:50 2019;332;13:09;52362;TRUE;2019-03-05T16:09:21Z;-23.5988355;-46.616126
53604;1;Tue Mar 05 13:10:20 2019;332;13:10;52362;TRUE;2019-03-05T16:10:06Z;-23.5959245;-46.617
53605;1;Tue Mar 05 13:10:50 2019;332;13:10;52362;TRUE;2019-03-05T16:10:06Z;-23.5959245;-46.617
53606;1;Tue Mar 05 13:11:20 2019;332;13:11;52362;TRUE;2019-03-05T16:10:51Z;-23.59460925;-46.61933725
53606;2;Tue Mar 05 13:11:20 2019;332;13:11;52364;TRUE;2019-03-05T16:11:06Z;-23.63982;-46.6073005
53607;1;Tue Mar 05 13:11:50 2019;332;13:11;52362;TRUE;2019-03-05T16:11:36Z;-23.5930445;-46.619855
53607;2;Tue Mar 05 13:11:50 2019;332;13:11;52364;TRUE;2019-03-05T16:11:49Z;-23.6395635;-46.6074705
53608;1;Tue Mar 05 13:12:20 2019;332;13:12;52362;TRUE;2019-03-05T16:11:36Z;-23.5930445;-46.619855
53608;2;Tue Mar 05 13:12:20 2019;332;13:12;52364;TRUE;2019-03-05T16:11:51Z;-23.6393195;-46.607467
53609;1;Tue Mar 05 13:12:50 2019;332;13:12;52362;TRUE;2019-03-05T16:12:21Z;-23.593089;-46.6219165
53609;2;Tue Mar 05 13:12:50 2019;332;13:12;52364;TRUE;2019-03-05T16:12:36Z;-23.637073;-46.6075155
53610;1;Tue Mar 05 13:13:20 2019;332;13:13;52362;TRUE;2019-03-05T16:13:06Z;-23.5938405;-46.622657
53610;2;Tue Mar 05 13:13:20 2019;332;13:13;52364;TRUE;2019-03-05T16:12:36Z;-23.637073;-46.6075155
53611;1;Tue Mar 05 13:13:50 2019;332;13:13;52362;TRUE;2019-03-05T16:13:06Z;-23.5938405;-46.622657
53611;2;Tue Mar 05 13:13:50 2019;332;13:13;52364;TRUE;2019-03-05T16:13:21Z;-23.6370625;-46.6074385
53612;1;Tue Mar 05 13:14:20 2019;332;13:14;52362;TRUE;2019-03-05T16:13:52Z;-23.595253;-46.6257695
53612;2;Tue Mar 05 13:14:20 2019;332;13:14;52364;TRUE;2019-03-05T16:14:06Z;-23.635517;-46.6062585
53613;1;Tue Mar 05 13:14:50 2019;332;13:14;52362;TRUE;2019-03-05T16:14:37Z;-23.59476325;-46.6279155
53613;2;Tue Mar 05 13:14:50 2019;332;13:14;52364;TRUE;2019-03-05T16:14:06Z;-23.635517;-46.6062585
53614;1;Tue Mar 05 13:15:20 2019;332;13:15;52362;TRUE;2019-03-05T16:14:37Z;-23.59476325;-46.6279155
53614;2;Tue Mar 05 13:15:20 2019;332;13:15;52364;TRUE;2019-03-05T16:14:51Z;-23.634942;-46.605916
53615;1;Tue Mar 05 13:15:50 2019;332;13:15;52362;TRUE;2019-03-05T16:15:22Z;-23.59294;-46.630074
53615;2;Tue Mar 05 13:15:50 2019;332;13:15;52364;TRUE;2019-03-05T16:15:36Z;-23.63303275;-46.605101375
53616;1;Tue Mar 05 13:16:20 2019;332;13:16;52362;TRUE;2019-03-05T16:16:07Z;-23.592298;-46.63089
53616;2;Tue Mar 05 13:16:20 2019;332;13:16;52364;TRUE;2019-03-05T16:15:56Z;-23.63168875;-46.604551
53617;1;Tue Mar 05 13:16:50 2019;332;13:16;52362;TRUE;2019-03-05T16:16:07Z;-23.592298;-46.63089
53617;2;Tue Mar 05 13:16:50 2019;332;13:16;52364;TRUE;2019-03-05T16:16:21Z;-23.63124325;-46.60441625
53618;1;Tue Mar 05 13:17:20 2019;332;13:17;52362;TRUE;2019-03-05T16:16:52Z;-23.5910675;-46.631817
53618;2;Tue Mar 05 13:17:20 2019;332;13:17;52364;TRUE;2019-03-05T16:17:06Z;-23.63124325;-46.60441625
53619;1;Tue Mar 05 13:17:50 2019;332;13:17;52362;TRUE;2019-03-05T16:17:37Z;-23.59080575;-46.631771
53619;2;Tue Mar 05 13:17:50 2019;332;13:17;52364;TRUE;2019-03-05T16:17:06Z;-23.63124325;-46.60441625
53620;1;Tue Mar 05 13:18:20 2019;332;13:18;52362;TRUE;2019-03-05T16:17:55Z;-23.590653625;-46.6328815
53620;2;Tue Mar 05 13:18:20 2019;332;13:18;52364;TRUE;2019-03-05T16:17:51Z;-23.63124325;-46.60441625
53621;1;Tue Mar 05 13:18:50 2019;332;13:18;52362;TRUE;2019-03-05T16:18:22Z;-23.590751;-46.634021
53621;2;Tue Mar 05 13:18:50 2019;332;13:18;52364;TRUE;2019-03-05T16:18:36Z;-23.631038;-46.604375
53622;1;Tue Mar 05 13:19:20 2019;332;13:19;52362;TRUE;2019-03-05T16:19:07Z;-23.59020675;-46.634909
53622;2;Tue Mar 05 13:19:20 2019;332;13:19;52364;TRUE;2019-03-05T16:19:10Z;-23.630552875;-46.604003875
53623;1;Tue Mar 05 13:19:51 2019;332;13:19;52362;TRUE;2019-03-05T16:19:35Z;-23.59020675;-46.634909
53623;2;Tue Mar 05 13:19:51 2019;332;13:19;52364;TRUE;2019-03-05T16:19:21Z;-23.630552875;-46.604003875
53624;1;Tue Mar 05 13:20:20 2019;332;13:20;52362;TRUE;2019-03-05T16:19:52Z;-23.58984025;-46.634743
53624;2;Tue Mar 05 13:20:20 2019;332;13:20;52364;TRUE;2019-03-05T16:20:06Z;-23.629152625;-46.605204125
53625;1;Tue Mar 05 13:20:51 2019;332;13:20;52362;TRUE;2019-03-05T16:20:37Z;-23.5894045;-46.634211
53625;2;Tue Mar 05 13:20:51 2019;332;13:20;52364;TRUE;2019-03-05T16:20:06Z;-23.629152625;-46.605204125
53626;1;Tue Mar 05 13:21:20 2019;332;13:21;52362;TRUE;2019-03-05T16:20:37Z;-23.5894045;-46.634211
53626;2;Tue Mar 05 13:21:20 2019;332;13:21;52364;TRUE;2019-03-05T16:20:51Z;-23.6274935;-46.60624475
53627;1;Tue Mar 05 13:21:50 2019;332;13:21;52362;TRUE;2019-03-05T16:21:22Z;-23.5894045;-46.634211
53627;2;Tue Mar 05 13:21:50 2019;332;13:21;52364;TRUE;2019-03-05T16:21:36Z;-23.625592125;-46.606816
53628;1;Tue Mar 05 13:22:20 2019;332;13:22;52362;TRUE;2019-03-05T16:22:07Z;-23.5894045;-46.634211
53628;2;Tue Mar 05 13:22:20 2019;332;13:22;52364;TRUE;2019-03-05T16:21:36Z;-23.625592125;-46.606816
53629;1;Tue Mar 05 13:22:50 2019;332;13:22;52362;TRUE;2019-03-05T16:22:07Z;-23.5894045;-46.634211
53629;2;Tue Mar 05 13:22:50 2019;332;13:22;52364;TRUE;2019-03-05T16:22:22Z;-23.623966;-46.6073145
53630;1;Tue Mar 05 13:23:20 2019;332;13:23;52362;TRUE;2019-03-05T16:22:52Z;-23.5894045;-46.634211
53630;2;Tue Mar 05 13:23:20 2019;332;13:23;52364;TRUE;2019-03-05T16:23:07Z;-23.622848375;-46.60765875
53631;1;Tue Mar 05 13:23:50 2019;332;13:23;52362;TRUE;2019-03-05T16:23:37Z;-23.5894045;-46.634211
53631;2;Tue Mar 05 13:23:50 2019;332;13:23;52364;TRUE;2019-03-05T16:23:07Z;-23.622848375;-46.60765875
53632;1;Tue Mar 05 13:24:20 2019;332;13:24;52362;TRUE;2019-03-05T16:23:37Z;-23.5894045;-46.634211
53632;2;Tue Mar 05 13:24:20 2019;332;13:24;52364;TRUE;2019-03-05T16:23:52Z;-23.62158775;-46.60801075
53633;1;Tue Mar 05 13:24:51 2019;332;13:24;52364;TRUE;2019-03-05T16:24:37Z;-23.6194105;-46.6086985
53634;1;Tue Mar 05 13:25:21 2019;332;13:25;52364;TRUE;2019-03-05T16:24:37Z;-23.6194105;-46.6086985
53635;1;Tue Mar 05 13:25:50 2019;332;13:25;52364;TRUE;2019-03-05T16:25:22Z;-23.61858425;-46.609255
53636;1;Tue Mar 05 13:26:20 2019;332;13:26;52364;TRUE;2019-03-05T16:26:07Z;-23.61858425;-46.609255
53637;1;Tue Mar 05 13:26:50 2019;332;13:26;52364;TRUE;2019-03-05T16:26:07Z;-23.61858425;-46.609255
53638;1;Tue Mar 05 13:27:21 2019;332;13:27;52364;TRUE;2019-03-05T16:26:52Z;-23.6159600625;-46.60963875
53639;1;Tue Mar 05 13:27:50 2019;332;13:27;52364;TRUE;2019-03-05T16:27:37Z;-23.6137005;-46.6093175
53640;1;Tue Mar 05 13:28:21 2019;332;13:28;52364;TRUE;2019-03-05T16:27:37Z;-23.6137005;-46.6093175
53641;1;Tue Mar 05 13:28:51 2019;332;13:28;52364;TRUE;2019-03-05T16:28:22Z;-23.612501;-46.61062875
53642;1;Tue Mar 05 13:29:20 2019;332;13:29;52364;TRUE;2019-03-05T16:29:07Z;-23.610766125;-46.61161575
53643;1;Tue Mar 05 13:29:50 2019;332;13:29;52364;TRUE;2019-03-05T16:29:07Z;-23.610766125;-46.61161575
53644;1;Tue Mar 05 13:30:20 2019;332;13:30;52364;TRUE;2019-03-05T16:29:52Z;-23.609367;-46.6127745
53645;1;Tue Mar 05 13:30:50 2019;332;13:30;52364;TRUE;2019-03-05T16:30:37Z;-23.6083985;-46.613628
53646;1;Tue Mar 05 13:31:20 2019;332;13:31;52364;TRUE;2019-03-05T16:30:37Z;-23.6083985;-46.613628
53647;1;Tue Mar 05 13:31:50 2019;332;13:31;52364;TRUE;2019-03-05T16:31:22Z;-23.60721075;-46.6141235
53648;1;Tue Mar 05 13:32:20 2019;332;13:32;52364;TRUE;2019-03-05T16:32:07Z;-23.605638;-46.614364
53649;1;Tue Mar 05 13:32:50 2019;332;13:32;52364;TRUE;2019-03-05T16:32:07Z;-23.605638;-46.614364
53650;1;Tue Mar 05 13:33:20 2019;332;13:33;52364;TRUE;2019-03-05T16:32:52Z;-23.604166625;-46.61460425
53651;1;Tue Mar 05 13:33:50 2019;332;13:33;52364;TRUE;2019-03-05T16:33:38Z;-23.60332175;-46.61474375
53652;1;Tue Mar 05 13:34:20 2019;332;13:34;52364;TRUE;2019-03-05T16:33:38Z;-23.60332175;-46.61474375
53653;1;Tue Mar 05 13:34:50 2019;332;13:34;52364;TRUE;2019-03-05T16:34:23Z;-23.601307;-46.6152035
53654;1;Tue Mar 05 13:35:20 2019;332;13:35;52364;TRUE;2019-03-05T16:35:08Z;-23.60071;-46.615451
53655;1;Tue Mar 05 13:35:51 2019;332;13:35;52364;TRUE;2019-03-05T16:35:08Z;-23.60071;-46.615451
53656;1;Tue Mar 05 13:36:20 2019;332;13:36;52364;TRUE;2019-03-05T16:35:53Z;-23.6000405;-46.6157535
53657;1;Tue Mar 05 13:36:50 2019;332;13:36;52364;TRUE;2019-03-05T16:36:38Z;-23.5978475;-46.6157725
53658;1;Tue Mar 05 13:37:20 2019;332;13:37;52364;TRUE;2019-03-05T16:36:38Z;-23.5978475;-46.6157725
53659;1;Tue Mar 05 13:37:50 2019;332;13:37;52364;TRUE;2019-03-05T16:37:23Z;-23.59506925;-46.618744
53660;1;Tue Mar 05 13:38:21 2019;332;13:38;52364;TRUE;2019-03-05T16:38:08Z;-23.59326275;-46.61989275
53661;1;Tue Mar 05 13:38:51 2019;332;13:38;52364;TRUE;2019-03-05T16:38:08Z;-23.59326275;-46.61989275
53662;1;Tue Mar 05 13:39:21 2019;332;13:39;52364;TRUE;2019-03-05T16:38:53Z;-23.5928355;-46.6213575
53663;1;Tue Mar 05 13:39:50 2019;332;13:39;52361;TRUE;2019-03-05T16:39:46Z;-23.63982;-46.6073005
53663;2;Tue Mar 05 13:39:50 2019;332;13:39;52364;TRUE;2019-03-05T16:39:38Z;-23.5943655;-46.6231295
53664;1;Tue Mar 05 13:40:20 2019;332;13:40;52361;TRUE;2019-03-05T16:39:46Z;-23.63982;-46.6073005
53664;2;Tue Mar 05 13:40:20 2019;332;13:40;52364;TRUE;2019-03-05T16:39:38Z;-23.5943655;-46.6231295
53665;1;Tue Mar 05 13:40:50 2019;332;13:40;52361;TRUE;2019-03-05T16:40:31Z;-23.63982;-46.6073005
53665;2;Tue Mar 05 13:40:50 2019;332;13:40;52364;TRUE;2019-03-05T16:40:23Z;-23.5949275;-46.627297
53666;1;Tue Mar 05 13:41:20 2019;332;13:41;52361;TRUE;2019-03-05T16:41:16Z;-23.63982;-46.6073005
53666;2;Tue Mar 05 13:41:20 2019;332;13:41;52364;TRUE;2019-03-05T16:41:08Z;-23.59294;-46.630074
53667;1;Tue Mar 05 13:41:50 2019;332;13:41;52361;TRUE;2019-03-05T16:41:16Z;-23.63982;-46.6073005
53667;2;Tue Mar 05 13:41:50 2019;332;13:41;52364;TRUE;2019-03-05T16:41:08Z;-23.59294;-46.630074
53668;1;Tue Mar 05 13:42:20 2019;332;13:42;52361;TRUE;2019-03-05T16:42:17Z;-23.63982;-46.6073005
53668;2;Tue Mar 05 13:42:20 2019;332;13:42;52364;TRUE;2019-03-05T16:41:53Z;-23.59080575;-46.631771
53669;1;Tue Mar 05 13:42:50 2019;332;13:42;52361;TRUE;2019-03-05T16:42:46Z;-23.63982;-46.6073005
53669;2;Tue Mar 05 13:42:50 2019;332;13:42;52364;TRUE;2019-03-05T16:42:38Z;-23.590751;-46.634021
53670;1;Tue Mar 05 13:43:20 2019;332;13:43;52361;TRUE;2019-03-05T16:42:46Z;-23.63982;-46.6073005
53670;2;Tue Mar 05 13:43:20 2019;332;13:43;52364;TRUE;2019-03-05T16:42:38Z;-23.590751;-46.634021
53671;1;Tue Mar 05 13:43:50 2019;332;13:43;52361;TRUE;2019-03-05T16:43:31Z;-23.6393195;-46.607467
53671;2;Tue Mar 05 13:43:50 2019;332;13:43;52364;TRUE;2019-03-05T16:43:47Z;-23.5907975;-46.634673
53672;1;Tue Mar 05 13:44:20 2019;332;13:44;52361;TRUE;2019-03-05T16:44:16Z;-23.637073;-46.6075155
53672;2;Tue Mar 05 13:44:20 2019;332;13:44;52364;TRUE;2019-03-05T16:44:14Z;-23.59020675;-46.634909
53673;1;Tue Mar 05 13:44:50 2019;332;13:44;52361;TRUE;2019-03-05T16:44:16Z;-23.637073;-46.6075155
53673;2;Tue Mar 05 13:44:50 2019;332;13:44;52364;TRUE;2019-03-05T16:44:14Z;-23.59020675;-46.634909
53674;1;Tue Mar 05 13:45:20 2019;332;13:45;52361;TRUE;2019-03-05T16:45:01Z;-23.6365505;-46.606388
53674;2;Tue Mar 05 13:45:20 2019;332;13:45;52364;TRUE;2019-03-05T16:45:18Z;-23.5894045;-46.634211
53675;1;Tue Mar 05 13:45:51 2019;332;13:45;52361;TRUE;2019-03-05T16:45:46Z;-23.635955;-46.6064385
53675;2;Tue Mar 05 13:45:51 2019;332;13:45;52364;TRUE;2019-03-05T16:45:38Z;-23.5894045;-46.634211
53676;1;Tue Mar 05 13:46:21 2019;332;13:46;52361;TRUE;2019-03-05T16:45:46Z;-23.635955;-46.6064385
53676;2;Tue Mar 05 13:46:21 2019;332;13:46;52364;TRUE;2019-03-05T16:45:38Z;-23.5894045;-46.634211
53677;1;Tue Mar 05 13:46:50 2019;332;13:46;52361;TRUE;2019-03-05T16:46:31Z;-23.635517;-46.6062585
53677;2;Tue Mar 05 13:46:50 2019;332;13:46;52364;TRUE;2019-03-05T16:46:23Z;-23.5894045;-46.634211
53678;1;Tue Mar 05 13:47:20 2019;332;13:47;52361;TRUE;2019-03-05T16:47:16Z;-23.633783875;-46.605436
53678;2;Tue Mar 05 13:47:20 2019;332;13:47;52364;TRUE;2019-03-05T16:47:08Z;-23.5894045;-46.634211
53679;1;Tue Mar 05 13:47:50 2019;332;13:47;52361;TRUE;2019-03-05T16:47:45Z;-23.63190625;-46.604627
53679;2;Tue Mar 05 13:47:50 2019;332;13:47;52364;TRUE;2019-03-05T16:47:08Z;-23.5894045;-46.634211
53680;1;Tue Mar 05 13:48:21 2019;332;13:48;52361;TRUE;2019-03-05T16:48:02Z;-23.63146775;-46.60448075
53680;2;Tue Mar 05 13:48:21 2019;332;13:48;52364;TRUE;2019-03-05T16:47:54Z;-23.5894045;-46.634211
53681;1;Tue Mar 05 13:48:50 2019;332;13:48;52361;TRUE;2019-03-05T16:48:02Z;-23.63146775;-46.60448075
53681;2;Tue Mar 05 13:48:50 2019;332;13:48;52364;TRUE;2019-03-05T16:48:39Z;-23.5894045;-46.634211
53682;1;Tue Mar 05 13:49:20 2019;332;13:49;52361;TRUE;2019-03-05T16:48:47Z;-23.631038;-46.604375
53682;2;Tue Mar 05 13:49:20 2019;332;13:49;52364;TRUE;2019-03-05T16:48:39Z;-23.5894045;-46.634211
53683;1;Tue Mar 05 13:49:50 2019;332;13:49;52361;TRUE;2019-03-05T16:49:32Z;-23.630657625;-46.604260625
53683;2;Tue Mar 05 13:49:50 2019;332;13:49;52364;TRUE;2019-03-05T16:49:24Z;-23.589371;-46.634416
53684;1;Tue Mar 05 13:50:20 2019;332;13:50;52361;TRUE;2019-03-05T16:50:17Z;-23.630552875;-46.604003875
53684;2;Tue Mar 05 13:50:20 2019;332;13:50;52364;TRUE;2019-03-05T16:50:09Z;-23.5894045;-46.634211
53685;1;Tue Mar 05 13:50:50 2019;332;13:50;52361;TRUE;2019-03-05T16:50:17Z;-23.630552875;-46.604003875
53685;2;Tue Mar 05 13:50:50 2019;332;13:50;52364;TRUE;2019-03-05T16:50:09Z;-23.5894045;-46.634211
53686;1;Tue Mar 05 13:51:20 2019;332;13:51;52361;TRUE;2019-03-05T16:51:02Z;-23.629630375;-46.604376875
53687;1;Tue Mar 05 13:51:50 2019;332;13:51;52361;TRUE;2019-03-05T16:51:47Z;-23.6278815;-46.606098
53688;1;Tue Mar 05 13:52:20 2019;332;13:52;52361;TRUE;2019-03-05T16:51:47Z;-23.6278815;-46.606098
53689;1;Tue Mar 05 13:52:50 2019;332;13:52;52361;TRUE;2019-03-05T16:52:32Z;-23.6274935;-46.60624475
53690;1;Tue Mar 05 13:53:20 2019;332;13:53;52361;TRUE;2019-03-05T16:53:17Z;-23.625592125;-46.606816
53691;1;Tue Mar 05 13:53:50 2019;332;13:53;52361;TRUE;2019-03-05T16:53:17Z;-23.625592125;-46.606816
53692;1;Tue Mar 05 13:54:20 2019;332;13:54;52361;TRUE;2019-03-05T16:54:02Z;-23.622848375;-46.60765875
53693;1;Tue Mar 05 13:54:50 2019;332;13:54;52361;TRUE;2019-03-05T16:54:47Z;-23.622848375;-46.60765875
53694;1;Tue Mar 05 13:55:21 2019;332;13:55;52361;TRUE;2019-03-05T16:54:47Z;-23.622848375;-46.60765875
53695;1;Tue Mar 05 13:55:51 2019;332;13:55;52361;TRUE;2019-03-05T16:55:32Z;-23.6194105;-46.6086985
53696;1;Tue Mar 05 13:56:20 2019;332;13:56;52361;TRUE;2019-03-05T16:56:17Z;-23.6187735;-46.609071
53697;1;Tue Mar 05 13:56:50 2019;332;13:56;52361;TRUE;2019-03-05T16:56:17Z;-23.6187735;-46.609071
53698;1;Tue Mar 05 13:57:20 2019;332;13:57;52361;TRUE;2019-03-05T16:57:02Z;-23.6167044375;-46.60996125
53699;1;Tue Mar 05 13:57:50 2019;332;13:57;52361;TRUE;2019-03-05T16:57:47Z;-23.61432525;-46.609199
53700;1;Tue Mar 05 13:58:21 2019;332;13:58;52361;TRUE;2019-03-05T16:57:47Z;-23.61432525;-46.609199
53701;1;Tue Mar 05 13:58:50 2019;332;13:58;52361;TRUE;2019-03-05T16:58:32Z;-23.612501;-46.61062875
53702;1;Tue Mar 05 13:59:20 2019;332;13:59;52361;TRUE;2019-03-05T16:59:17Z;-23.610766125;-46.61161575
53703;1;Tue Mar 05 13:59:50 2019;332;13:59;52361;TRUE;2019-03-05T16:59:17Z;-23.610766125;-46.61161575
53704;1;Tue Mar 05 14:00:20 2019;332;14:00;52361;TRUE;2019-03-05T17:00:02Z;-23.6088795;-46.6130495
53705;1;Tue Mar 05 14:00:50 2019;332;14:00;52361;TRUE;2019-03-05T17:00:48Z;-23.608652;-46.6132685
53706;1;Tue Mar 05 14:01:20 2019;332;14:01;52361;TRUE;2019-03-05T17:00:48Z;-23.608652;-46.6132685
53707;1;Tue Mar 05 14:01:51 2019;332;14:01;52361;TRUE;2019-03-05T17:01:33Z;-23.605638;-46.614364
53707;2;Tue Mar 05 14:01:51 2019;332;14:01;52362;TRUE;2019-03-05T17:01:24Z;-23.6393195;-46.607467
53708;1;Tue Mar 05 14:02:20 2019;332;14:02;52361;TRUE;2019-03-05T17:02:18Z;-23.60332175;-46.61474375
53708;2;Tue Mar 05 14:02:20 2019;332;14:02;52362;TRUE;2019-03-05T17:01:54Z;-23.6375625;-46.607783
53709;1;Tue Mar 05 14:02:50 2019;332;14:02;52361;TRUE;2019-03-05T17:02:18Z;-23.60332175;-46.61474375
53709;2;Tue Mar 05 14:02:50 2019;332;14:02;52362;TRUE;2019-03-05T17:02:45Z;-23.636732;-46.606466
53710;1;Tue Mar 05 14:03:20 2019;332;14:03;52361;TRUE;2019-03-05T17:03:03Z;-23.601307;-46.6152035
53710;2;Tue Mar 05 14:03:20 2019;332;14:03;52362;TRUE;2019-03-05T17:02:45Z;-23.636732;-46.606466
53711;1;Tue Mar 05 14:03:50 2019;332;14:03;52361;TRUE;2019-03-05T17:03:48Z;-23.6003995;-46.6155885
53711;2;Tue Mar 05 14:03:50 2019;332;14:03;52362;TRUE;2019-03-05T17:03:24Z;-23.635955;-46.6064385
53712;1;Tue Mar 05 14:04:20 2019;332;14:04;52361;TRUE;2019-03-05T17:03:48Z;-23.6003995;-46.6155885
53712;2;Tue Mar 05 14:04:20 2019;332;14:04;52362;TRUE;2019-03-05T17:04:09Z;-23.634063625;-46.605554
53713;1;Tue Mar 05 14:04:50 2019;332;14:04;52361;TRUE;2019-03-05T17:04:33Z;-23.599403;-46.616048
53713;2;Tue Mar 05 14:04:50 2019;332;14:04;52362;TRUE;2019-03-05T17:04:09Z;-23.634063625;-46.605554
53714;1;Tue Mar 05 14:05:21 2019;332;14:05;52361;TRUE;2019-03-05T17:05:18Z;-23.5959245;-46.617
53714;2;Tue Mar 05 14:05:21 2019;332;14:05;52362;TRUE;2019-03-05T17:04:58Z;-23.63168875;-46.604551
53715;1;Tue Mar 05 14:05:50 2019;332;14:05;52361;TRUE;2019-03-05T17:05:18Z;-23.5959245;-46.617
53715;2;Tue Mar 05 14:05:50 2019;332;14:05;52362;TRUE;2019-03-05T17:05:39Z;-23.631038;-46.604375
53716;1;Tue Mar 05 14:06:20 2019;332;14:06;52361;TRUE;2019-03-05T17:06:03Z;-23.594355;-46.6196565
53716;2;Tue Mar 05 14:06:20 2019;332;14:06;52362;TRUE;2019-03-05T17:06:14Z;-23.630657625;-46.604260625
53717;1;Tue Mar 05 14:06:51 2019;332;14:06;52361;TRUE;2019-03-05T17:06:48Z;-23.5930445;-46.619855
53717;2;Tue Mar 05 14:06:51 2019;332;14:06;52362;TRUE;2019-03-05T17:06:24Z;-23.630657625;-46.604260625
53718;1;Tue Mar 05 14:07:20 2019;332;14:07;52361;TRUE;2019-03-05T17:06:48Z;-23.5930445;-46.619855
53718;2;Tue Mar 05 14:07:20 2019;332;14:07;52362;TRUE;2019-03-05T17:07:09Z;-23.629927875;-46.603910125
53719;1;Tue Mar 05 14:07:50 2019;332;14:07;52361;TRUE;2019-03-05T17:07:33Z;-23.5930445;-46.619855
53719;2;Tue Mar 05 14:07:50 2019;332;14:07;52362;TRUE;2019-03-05T17:07:09Z;-23.629927875;-46.603910125
53720;1;Tue Mar 05 14:08:21 2019;332;14:08;52361;TRUE;2019-03-05T17:08:18Z;-23.593089;-46.6219165
53720;2;Tue Mar 05 14:08:21 2019;332;14:08;52362;TRUE;2019-03-05T17:07:55Z;-23.6278815;-46.606098
53721;1;Tue Mar 05 14:08:51 2019;332;14:08;52361;TRUE;2019-03-05T17:08:18Z;-23.593089;-46.6219165
53721;2;Tue Mar 05 14:08:51 2019;332;14:08;52362;TRUE;2019-03-05T17:08:40Z;-23.625592125;-46.606816
53722;1;Tue Mar 05 14:09:20 2019;332;14:09;52361;TRUE;2019-03-05T17:09:03Z;-23.595183;-46.6261505
53722;2;Tue Mar 05 14:09:20 2019;332;14:09;52362;TRUE;2019-03-05T17:08:40Z;-23.625592125;-46.606816
53723;1;Tue Mar 05 14:09:50 2019;332;14:09;52361;TRUE;2019-03-05T17:09:48Z;-23.59476325;-46.6279155
53723;2;Tue Mar 05 14:09:50 2019;332;14:09;52362;TRUE;2019-03-05T17:09:25Z;-23.625302375;-46.6069
53724;1;Tue Mar 05 14:10:21 2019;332;14:10;52361;TRUE;2019-03-05T17:09:48Z;-23.59476325;-46.6279155
53724;2;Tue Mar 05 14:10:21 2019;332;14:10;52362;TRUE;2019-03-05T17:10:10Z;-23.622576625;-46.60773325
53725;1;Tue Mar 05 14:10:51 2019;332;14:10;52361;TRUE;2019-03-05T17:10:33Z;-23.59294;-46.630074
53725;2;Tue Mar 05 14:10:51 2019;332;14:10;52362;TRUE;2019-03-05T17:10:10Z;-23.622576625;-46.60773325
53726;1;Tue Mar 05 14:11:20 2019;332;14:11;52361;TRUE;2019-03-05T17:10:33Z;-23.59294;-46.630074
53726;2;Tue Mar 05 14:11:20 2019;332;14:11;52362;TRUE;2019-03-05T17:10:55Z;-23.6187735;-46.609071
53727;1;Tue Mar 05 14:11:51 2019;332;14:11;52361;TRUE;2019-03-05T17:11:18Z;-23.59080575;-46.631771
53727;2;Tue Mar 05 14:11:51 2019;332;14:11;52362;TRUE;2019-03-05T17:11:40Z;-23.6187735;-46.609071
53728;1;Tue Mar 05 14:12:21 2019;332;14:12;52361;TRUE;2019-03-05T17:12:03Z;-23.590783;-46.634389
53728;2;Tue Mar 05 14:12:21 2019;332;14:12;52362;TRUE;2019-03-05T17:11:40Z;-23.6187735;-46.609071
53729;1;Tue Mar 05 14:12:51 2019;332;14:12;52361;TRUE;2019-03-05T17:12:48Z;-23.590783;-46.634389
53729;2;Tue Mar 05 14:12:51 2019;332;14:12;52362;TRUE;2019-03-05T17:12:25Z;-23.61540775;-46.60943725
53730;1;Tue Mar 05 14:13:20 2019;332;14:13;52361;TRUE;2019-03-05T17:12:48Z;-23.590783;-46.634389
53730;2;Tue Mar 05 14:13:20 2019;332;14:13;52362;TRUE;2019-03-05T17:13:10Z;-23.61373025;-46.6099945
53731;1;Tue Mar 05 14:13:50 2019;332;14:13;52361;TRUE;2019-03-05T17:13:46Z;-23.590783;-46.634389
