1415;1;Wed Jul 18 12:48:06 2018;332;12:48;52274;TRUE;2018-07-18T15:43:21Z;-23.591629;-46.6315375
1415;2;Wed Jul 18 12:48:06 2018;332;12:48;52263;TRUE;2018-07-18T15:47:55Z;-23.60531625;-46.61441975
1416;1;Wed Jul 18 12:48:37 2018;332;12:48;52274;TRUE;2018-07-18T15:43:21Z;-23.591629;-46.6315375
1416;2;Wed Jul 18 12:48:37 2018;332;12:48;52263;TRUE;2018-07-18T15:47:55Z;-23.60531625;-46.61441975
1417;1;Wed Jul 18 12:49:06 2018;332;12:49;52274;TRUE;2018-07-18T15:43:21Z;-23.591629;-46.6315375
1417;2;Wed Jul 18 12:49:06 2018;332;12:49;52263;TRUE;2018-07-18T15:48:40Z;-23.60360725;-46.61469725
1418;1;Wed Jul 18 12:49:37 2018;332;12:49;52274;TRUE;2018-07-18T15:49:03Z;-23.5892585;-46.634476
1418;2;Wed Jul 18 12:49:37 2018;332;12:49;52263;TRUE;2018-07-18T15:49:25Z;-23.6016875;-46.615054
1419;1;Wed Jul 18 12:50:06 2018;332;12:50;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1419;2;Wed Jul 18 12:50:06 2018;332;12:50;52263;TRUE;2018-07-18T15:49:25Z;-23.6016875;-46.615054
1420;1;Wed Jul 18 12:50:36 2018;332;12:50;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1420;2;Wed Jul 18 12:50:36 2018;332;12:50;52263;TRUE;2018-07-18T15:50:30Z;-23.5975695;-46.61580525
1420;3;Wed Jul 18 12:50:36 2018;332;12:50;52332;TRUE;2018-07-18T15:50:31Z;-23.639826;-46.6073075
1421;1;Wed Jul 18 12:51:07 2018;332;12:51;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1421;2;Wed Jul 18 12:51:07 2018;332;12:51;52263;TRUE;2018-07-18T15:50:30Z;-23.5975695;-46.61580525
1421;3;Wed Jul 18 12:51:07 2018;332;12:51;52332;TRUE;2018-07-18T15:50:31Z;-23.639826;-46.6073075
1422;1;Wed Jul 18 12:51:36 2018;332;12:51;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1422;2;Wed Jul 18 12:51:36 2018;332;12:51;52263;TRUE;2018-07-18T15:51:15Z;-23.59506925;-46.618744
1422;3;Wed Jul 18 12:51:36 2018;332;12:51;52332;TRUE;2018-07-18T15:51:14Z;-23.639826;-46.6073075
1423;1;Wed Jul 18 12:52:06 2018;332;12:52;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1423;2;Wed Jul 18 12:52:06 2018;332;12:52;52263;TRUE;2018-07-18T15:51:15Z;-23.59506925;-46.618744
1423;3;Wed Jul 18 12:52:06 2018;332;12:52;52332;TRUE;2018-07-18T15:51:59Z;-23.637073;-46.6075155
1424;1;Wed Jul 18 12:52:36 2018;332;12:52;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1424;2;Wed Jul 18 12:52:36 2018;332;12:52;52263;TRUE;2018-07-18T15:52:17Z;-23.5930445;-46.619855
1424;3;Wed Jul 18 12:52:36 2018;332;12:52;52332;TRUE;2018-07-18T15:51:59Z;-23.637073;-46.6075155
1425;1;Wed Jul 18 12:53:06 2018;332;12:53;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1425;2;Wed Jul 18 12:53:06 2018;332;12:53;52263;TRUE;2018-07-18T15:53:02Z;-23.592667;-46.620712
1425;3;Wed Jul 18 12:53:06 2018;332;12:53;52332;TRUE;2018-07-18T15:52:44Z;-23.635955;-46.6064385
1426;1;Wed Jul 18 12:53:36 2018;332;12:53;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1426;2;Wed Jul 18 12:53:36 2018;332;12:53;52263;TRUE;2018-07-18T15:53:02Z;-23.592667;-46.620712
1426;3;Wed Jul 18 12:53:36 2018;332;12:53;52332;TRUE;2018-07-18T15:53:29Z;-23.63327725;-46.605211625
1427;1;Wed Jul 18 12:54:06 2018;332;12:54;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1427;2;Wed Jul 18 12:54:06 2018;332;12:54;52263;TRUE;2018-07-18T15:53:47Z;-23.59354475;-46.62235225
1427;3;Wed Jul 18 12:54:06 2018;332;12:54;52332;TRUE;2018-07-18T15:53:29Z;-23.63327725;-46.605211625
1428;1;Wed Jul 18 12:54:36 2018;332;12:54;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1428;2;Wed Jul 18 12:54:36 2018;332;12:54;52263;TRUE;2018-07-18T15:54:32Z;-23.59475425;-46.62344975
1428;3;Wed Jul 18 12:54:36 2018;332;12:54;52332;TRUE;2018-07-18T15:54:14Z;-23.63278825;-46.604991125
1429;1;Wed Jul 18 12:55:07 2018;332;12:55;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1429;2;Wed Jul 18 12:55:07 2018;332;12:55;52263;TRUE;2018-07-18T15:54:32Z;-23.59475425;-46.62344975
1429;3;Wed Jul 18 12:55:07 2018;332;12:55;52332;TRUE;2018-07-18T15:54:59Z;-23.6322565;-46.6047635
1430;1;Wed Jul 18 12:55:36 2018;332;12:55;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1430;2;Wed Jul 18 12:55:36 2018;332;12:55;52263;TRUE;2018-07-18T15:55:17Z;-23.5951145;-46.6264805
1430;3;Wed Jul 18 12:55:36 2018;332;12:55;52332;TRUE;2018-07-18T15:55:17Z;-23.63190625;-46.604627
1431;1;Wed Jul 18 12:56:06 2018;332;12:56;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1431;2;Wed Jul 18 12:56:06 2018;332;12:56;52263;TRUE;2018-07-18T15:56:02Z;-23.59409;-46.628942
1431;3;Wed Jul 18 12:56:06 2018;332;12:56;52332;TRUE;2018-07-18T15:56:02Z;-23.630448125;-46.603747125
1432;1;Wed Jul 18 12:56:36 2018;332;12:56;52274;TRUE;2018-07-18T15:49:56Z;-23.5894045;-46.634211
1432;2;Wed Jul 18 12:56:36 2018;332;12:56;52263;TRUE;2018-07-18T15:56:02Z;-23.59409;-46.628942
1432;3;Wed Jul 18 12:56:36 2018;332;12:56;52332;TRUE;2018-07-18T15:56:02Z;-23.630448125;-46.603747125
1433;1;Wed Jul 18 12:57:06 2018;332;12:57;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1433;2;Wed Jul 18 12:57:06 2018;332;12:57;52332;TRUE;2018-07-18T15:56:47Z;-23.629152625;-46.605204125
1434;1;Wed Jul 18 12:57:37 2018;332;12:57;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1434;2;Wed Jul 18 12:57:37 2018;332;12:57;52332;TRUE;2018-07-18T15:57:32Z;-23.6278815;-46.606098
1435;1;Wed Jul 18 12:58:07 2018;332;12:58;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1435;2;Wed Jul 18 12:58:07 2018;332;12:58;52332;TRUE;2018-07-18T15:57:32Z;-23.6278815;-46.606098
1436;1;Wed Jul 18 12:58:36 2018;332;12:58;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1436;2;Wed Jul 18 12:58:36 2018;332;12:58;52332;TRUE;2018-07-18T15:57:32Z;-23.6278815;-46.606098
1437;1;Wed Jul 18 12:59:06 2018;332;12:59;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1437;2;Wed Jul 18 12:59:06 2018;332;12:59;52332;TRUE;2018-07-18T15:57:32Z;-23.6278815;-46.606098
1438;1;Wed Jul 18 12:59:36 2018;332;12:59;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1438;2;Wed Jul 18 12:59:36 2018;332;12:59;52332;TRUE;2018-07-18T15:59:18Z;-23.625012625;-46.606984
1439;1;Wed Jul 18 13:00:06 2018;332;13:00;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1439;2;Wed Jul 18 13:00:06 2018;332;13:00;52332;TRUE;2018-07-18T16:00:03Z;-23.622848375;-46.60765875
1440;1;Wed Jul 18 13:00:37 2018;332;13:00;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1440;2;Wed Jul 18 13:00:37 2018;332;13:00;52332;TRUE;2018-07-18T16:00:03Z;-23.622848375;-46.60765875
1441;1;Wed Jul 18 13:01:07 2018;332;13:01;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1441;2;Wed Jul 18 13:01:07 2018;332;13:01;52332;TRUE;2018-07-18T16:00:48Z;-23.61993625;-46.608532
1442;1;Wed Jul 18 13:01:36 2018;332;13:01;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1442;2;Wed Jul 18 13:01:36 2018;332;13:01;52334;TRUE;2018-07-18T16:01:27Z;-23.639638;-46.607435
1442;3;Wed Jul 18 13:01:36 2018;332;13:01;52332;TRUE;2018-07-18T16:00:48Z;-23.61993625;-46.608532
1443;1;Wed Jul 18 13:02:06 2018;332;13:02;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1443;2;Wed Jul 18 13:02:06 2018;332;13:02;52334;TRUE;2018-07-18T16:01:54Z;-23.639826;-46.6073075
1443;3;Wed Jul 18 13:02:06 2018;332;13:02;52332;TRUE;2018-07-18T16:01:33Z;-23.61858425;-46.609255
1444;1;Wed Jul 18 13:02:36 2018;332;13:02;52263;TRUE;2018-07-18T15:56:47Z;-23.592797;-46.630292
1444;2;Wed Jul 18 13:02:36 2018;332;13:02;52334;TRUE;2018-07-18T16:01:54Z;-23.639826;-46.6073075
1444;3;Wed Jul 18 13:02:36 2018;332;13:02;52332;TRUE;2018-07-18T16:02:18Z;-23.61858425;-46.609255
1445;1;Wed Jul 18 13:03:07 2018;332;13:03;52334;TRUE;2018-07-18T16:02:36Z;-23.639826;-46.6073075
1445;2;Wed Jul 18 13:03:07 2018;332;13:03;52332;TRUE;2018-07-18T16:02:18Z;-23.61858425;-46.609255
1446;1;Wed Jul 18 13:03:36 2018;332;13:03;52334;TRUE;2018-07-18T16:02:36Z;-23.639826;-46.6073075
1446;2;Wed Jul 18 13:03:36 2018;332;13:03;52332;TRUE;2018-07-18T16:02:18Z;-23.61858425;-46.609255
1447;1;Wed Jul 18 13:04:06 2018;332;13:04;52263;TRUE;2018-07-18T16:02:40Z;-23.59020675;-46.634909
1447;2;Wed Jul 18 13:04:06 2018;332;13:04;52334;TRUE;2018-07-18T16:02:36Z;-23.639826;-46.6073075
1447;3;Wed Jul 18 13:04:06 2018;332;13:04;52332;TRUE;2018-07-18T16:02:18Z;-23.61858425;-46.609255
1448;1;Wed Jul 18 13:04:37 2018;332;13:04;52263;TRUE;2018-07-18T16:02:45Z;-23.58984025;-46.634743
1448;2;Wed Jul 18 13:04:37 2018;332;13:04;52334;TRUE;2018-07-18T16:03:21Z;-23.639826;-46.6073075
1448;3;Wed Jul 18 13:04:37 2018;332;13:04;52332;TRUE;2018-07-18T16:03:03Z;-23.61569325;-46.60953575
1449;1;Wed Jul 18 13:05:07 2018;332;13:05;52263;TRUE;2018-07-18T16:02:45Z;-23.58984025;-46.634743
1449;2;Wed Jul 18 13:05:07 2018;332;13:05;52334;TRUE;2018-07-18T16:03:21Z;-23.639826;-46.6073075
1449;3;Wed Jul 18 13:05:07 2018;332;13:05;52332;TRUE;2018-07-18T16:03:03Z;-23.61569325;-46.60953575
1450;1;Wed Jul 18 13:05:37 2018;332;13:05;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1450;2;Wed Jul 18 13:05:37 2018;332;13:05;52334;TRUE;2018-07-18T16:04:51Z;-23.639826;-46.6073075
1450;3;Wed Jul 18 13:05:37 2018;332;13:05;52332;TRUE;2018-07-18T16:03:48Z;-23.61373025;-46.6099945
1451;1;Wed Jul 18 13:06:07 2018;332;13:06;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1451;2;Wed Jul 18 13:06:07 2018;332;13:06;52334;TRUE;2018-07-18T16:05:36Z;-23.639826;-46.6073075
1451;3;Wed Jul 18 13:06:07 2018;332;13:06;52332;TRUE;2018-07-18T16:05:18Z;-23.611234125;-46.61121
1452;1;Wed Jul 18 13:06:36 2018;332;13:06;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1452;2;Wed Jul 18 13:06:36 2018;332;13:06;52334;TRUE;2018-07-18T16:06:21Z;-23.639826;-46.6073075
1452;3;Wed Jul 18 13:06:36 2018;332;13:06;52332;TRUE;2018-07-18T16:06:03Z;-23.609367;-46.6127745
1453;1;Wed Jul 18 13:07:06 2018;332;13:07;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1453;2;Wed Jul 18 13:07:06 2018;332;13:07;52334;TRUE;2018-07-18T16:06:21Z;-23.639826;-46.6073075
1453;3;Wed Jul 18 13:07:06 2018;332;13:07;52332;TRUE;2018-07-18T16:06:03Z;-23.609367;-46.6127745
1454;1;Wed Jul 18 13:07:37 2018;332;13:07;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1454;2;Wed Jul 18 13:07:37 2018;332;13:07;52334;TRUE;2018-07-18T16:07:06Z;-23.639826;-46.6073075
1454;3;Wed Jul 18 13:07:37 2018;332;13:07;52332;TRUE;2018-07-18T16:06:49Z;-23.6080655;-46.613903
1455;1;Wed Jul 18 13:08:06 2018;332;13:08;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1455;2;Wed Jul 18 13:08:06 2018;332;13:08;52334;TRUE;2018-07-18T16:07:51Z;-23.639826;-46.6073075
1455;3;Wed Jul 18 13:08:06 2018;332;13:08;52332;TRUE;2018-07-18T16:07:45Z;-23.605638;-46.614364
1456;1;Wed Jul 18 13:08:36 2018;332;13:08;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1456;2;Wed Jul 18 13:08:36 2018;332;13:08;52334;TRUE;2018-07-18T16:07:51Z;-23.639826;-46.6073075
1456;3;Wed Jul 18 13:08:36 2018;332;13:08;52332;TRUE;2018-07-18T16:08:30Z;-23.60360725;-46.61469725
1457;1;Wed Jul 18 13:09:07 2018;332;13:09;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1457;2;Wed Jul 18 13:09:07 2018;332;13:09;52334;TRUE;2018-07-18T16:08:36Z;-23.639826;-46.6073075
1457;3;Wed Jul 18 13:09:07 2018;332;13:09;52332;TRUE;2018-07-18T16:08:30Z;-23.60360725;-46.61469725
1458;1;Wed Jul 18 13:09:36 2018;332;13:09;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1458;2;Wed Jul 18 13:09:36 2018;332;13:09;52334;TRUE;2018-07-18T16:09:21Z;-23.639826;-46.6073075
1458;3;Wed Jul 18 13:09:36 2018;332;13:09;52332;TRUE;2018-07-18T16:09:15Z;-23.60303625;-46.61479025
1459;1;Wed Jul 18 13:10:06 2018;332;13:10;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1459;2;Wed Jul 18 13:10:06 2018;332;13:10;52334;TRUE;2018-07-18T16:09:21Z;-23.639826;-46.6073075
1459;3;Wed Jul 18 13:10:06 2018;332;13:10;52332;TRUE;2018-07-18T16:10:00Z;-23.6016875;-46.615054
1460;1;Wed Jul 18 13:10:36 2018;332;13:10;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1460;2;Wed Jul 18 13:10:36 2018;332;13:10;52334;TRUE;2018-07-18T16:10:06Z;-23.639826;-46.6073075
1460;3;Wed Jul 18 13:10:36 2018;332;13:10;52332;TRUE;2018-07-18T16:10:00Z;-23.6016875;-46.615054
1461;1;Wed Jul 18 13:11:06 2018;332;13:11;52263;TRUE;2018-07-18T16:03:35Z;-23.5893685;-46.6338525
1461;2;Wed Jul 18 13:11:06 2018;332;13:11;52334;TRUE;2018-07-18T16:10:51Z;-23.639826;-46.6073075
1461;3;Wed Jul 18 13:11:06 2018;332;13:11;52332;TRUE;2018-07-18T16:10:45Z;-23.600972;-46.615341
1461;4;Wed Jul 18 13:11:06 2018;332;13:11;51666;TRUE;2018-07-18T16:10:33Z;-23.6371365;-46.6076925
1462;1;Wed Jul 18 13:11:36 2018;332;13:11;52334;TRUE;2018-07-18T16:10:51Z;-23.639826;-46.6073075
1462;2;Wed Jul 18 13:11:36 2018;332;13:11;52332;TRUE;2018-07-18T16:11:30Z;-23.59677375;-46.6161
1462;3;Wed Jul 18 13:11:36 2018;332;13:11;51666;TRUE;2018-07-18T16:10:33Z;-23.6371365;-46.6076925
1463;1;Wed Jul 18 13:12:06 2018;332;13:12;52334;TRUE;2018-07-18T16:11:36Z;-23.639826;-46.6073075
1463;2;Wed Jul 18 13:12:06 2018;332;13:12;52332;TRUE;2018-07-18T16:11:30Z;-23.59677375;-46.6161
1463;3;Wed Jul 18 13:12:06 2018;332;13:12;51666;TRUE;2018-07-18T16:10:33Z;-23.6371365;-46.6076925
1464;1;Wed Jul 18 13:12:36 2018;332;13:12;52334;TRUE;2018-07-18T16:12:21Z;-23.639826;-46.6073075
1464;2;Wed Jul 18 13:12:36 2018;332;13:12;52332;TRUE;2018-07-18T16:12:15Z;-23.595429;-46.618137
1464;3;Wed Jul 18 13:12:36 2018;332;13:12;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1465;1;Wed Jul 18 13:13:06 2018;332;13:13;52334;TRUE;2018-07-18T16:12:21Z;-23.639826;-46.6073075
1465;2;Wed Jul 18 13:13:06 2018;332;13:13;52332;TRUE;2018-07-18T16:13:00Z;-23.59506925;-46.618744
1465;3;Wed Jul 18 13:13:06 2018;332;13:13;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1466;1;Wed Jul 18 13:13:36 2018;332;13:13;52334;TRUE;2018-07-18T16:13:06Z;-23.639826;-46.6073075
1466;2;Wed Jul 18 13:13:36 2018;332;13:13;52332;TRUE;2018-07-18T16:13:00Z;-23.59506925;-46.618744
1466;3;Wed Jul 18 13:13:36 2018;332;13:13;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1467;1;Wed Jul 18 13:14:06 2018;332;13:14;52334;TRUE;2018-07-18T16:13:51Z;-23.639826;-46.6073075
1467;2;Wed Jul 18 13:14:06 2018;332;13:14;52332;TRUE;2018-07-18T16:13:45Z;-23.59326275;-46.61989275
1467;3;Wed Jul 18 13:14:06 2018;332;13:14;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1468;1;Wed Jul 18 13:14:37 2018;332;13:14;52334;TRUE;2018-07-18T16:13:51Z;-23.639826;-46.6073075
1468;2;Wed Jul 18 13:14:37 2018;332;13:14;52332;TRUE;2018-07-18T16:14:30Z;-23.59260725;-46.6200545
1468;3;Wed Jul 18 13:14:37 2018;332;13:14;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1469;1;Wed Jul 18 13:15:07 2018;332;13:15;52334;TRUE;2018-07-18T16:14:36Z;-23.639826;-46.6073075
1469;2;Wed Jul 18 13:15:07 2018;332;13:15;52332;TRUE;2018-07-18T16:14:30Z;-23.59260725;-46.6200545
1469;3;Wed Jul 18 13:15:07 2018;332;13:15;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1470;1;Wed Jul 18 13:15:36 2018;332;13:15;52334;TRUE;2018-07-18T16:15:21Z;-23.639826;-46.6073075
1470;2;Wed Jul 18 13:15:36 2018;332;13:15;52332;TRUE;2018-07-18T16:15:15Z;-23.593089;-46.6219165
1470;3;Wed Jul 18 13:15:36 2018;332;13:15;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1471;1;Wed Jul 18 13:16:06 2018;332;13:16;52334;TRUE;2018-07-18T16:15:21Z;-23.639826;-46.6073075
1471;2;Wed Jul 18 13:16:06 2018;332;13:16;52332;TRUE;2018-07-18T16:16:00Z;-23.59475425;-46.62344975
1471;3;Wed Jul 18 13:16:06 2018;332;13:16;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1472;1;Wed Jul 18 13:16:36 2018;332;13:16;52334;TRUE;2018-07-18T16:16:06Z;-23.639826;-46.6073075
1472;2;Wed Jul 18 13:16:36 2018;332;13:16;52332;TRUE;2018-07-18T16:16:00Z;-23.59475425;-46.62344975
1472;3;Wed Jul 18 13:16:36 2018;332;13:16;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1473;1;Wed Jul 18 13:17:07 2018;332;13:17;52334;TRUE;2018-07-18T16:16:51Z;-23.639826;-46.6073075
1473;2;Wed Jul 18 13:17:07 2018;332;13:17;52332;TRUE;2018-07-18T16:16:45Z;-23.5951145;-46.6264805
1473;3;Wed Jul 18 13:17:07 2018;332;13:17;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1474;1;Wed Jul 18 13:17:36 2018;332;13:17;52334;TRUE;2018-07-18T16:16:51Z;-23.639826;-46.6073075
1474;2;Wed Jul 18 13:17:36 2018;332;13:17;52332;TRUE;2018-07-18T16:17:30Z;-23.59366225;-46.62929375
1474;3;Wed Jul 18 13:17:36 2018;332;13:17;51666;TRUE;2018-07-18T16:12:33Z;-23.635387;-46.6061555
1475;1;Wed Jul 18 13:18:07 2018;332;13:18;52334;TRUE;2018-07-18T16:17:36Z;-23.639826;-46.6073075
1475;2;Wed Jul 18 13:18:07 2018;332;13:18;52332;TRUE;2018-07-18T16:17:30Z;-23.59366225;-46.62929375
1476;1;Wed Jul 18 13:18:36 2018;332;13:18;52334;TRUE;2018-07-18T16:18:21Z;-23.639826;-46.6073075
1476;2;Wed Jul 18 13:18:36 2018;332;13:18;52332;TRUE;2018-07-18T16:17:30Z;-23.59366225;-46.62929375
1477;1;Wed Jul 18 13:19:06 2018;332;13:19;52334;TRUE;2018-07-18T16:18:21Z;-23.639826;-46.6073075
1477;2;Wed Jul 18 13:19:06 2018;332;13:19;52332;TRUE;2018-07-18T16:17:30Z;-23.59366225;-46.62929375
1478;1;Wed Jul 18 13:19:37 2018;332;13:19;52334;TRUE;2018-07-18T16:19:06Z;-23.639826;-46.6073075
1478;2;Wed Jul 18 13:19:37 2018;332;13:19;52332;TRUE;2018-07-18T16:17:30Z;-23.59366225;-46.62929375
1479;1;Wed Jul 18 13:20:07 2018;332;13:20;52334;TRUE;2018-07-18T16:19:51Z;-23.639826;-46.6073075
1479;2;Wed Jul 18 13:20:07 2018;332;13:20;52332;TRUE;2018-07-18T16:17:30Z;-23.59366225;-46.62929375
1480;1;Wed Jul 18 13:20:36 2018;332;13:20;52334;TRUE;2018-07-18T16:19:51Z;-23.639826;-46.6073075
1480;2;Wed Jul 18 13:20:36 2018;332;13:20;52332;TRUE;2018-07-18T16:17:30Z;-23.59366225;-46.62929375
1481;1;Wed Jul 18 13:21:07 2018;332;13:21;52334;TRUE;2018-07-18T16:20:36Z;-23.639826;-46.6073075
1481;2;Wed Jul 18 13:21:07 2018;332;13:21;52332;TRUE;2018-07-18T16:17:30Z;-23.59366225;-46.62929375
1482;1;Wed Jul 18 13:21:36 2018;332;13:21;52334;TRUE;2018-07-18T16:21:21Z;-23.639826;-46.6073075
1482;2;Wed Jul 18 13:21:36 2018;332;13:21;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1483;1;Wed Jul 18 13:22:06 2018;332;13:22;52334;TRUE;2018-07-18T16:21:21Z;-23.639826;-46.6073075
1483;2;Wed Jul 18 13:22:06 2018;332;13:22;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1484;1;Wed Jul 18 13:22:36 2018;332;13:22;52334;TRUE;2018-07-18T16:22:06Z;-23.639826;-46.6073075
1484;2;Wed Jul 18 13:22:36 2018;332;13:22;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1485;1;Wed Jul 18 13:23:06 2018;332;13:23;52334;TRUE;2018-07-18T16:22:58Z;-23.639826;-46.6073075
1485;2;Wed Jul 18 13:23:06 2018;332;13:23;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1486;1;Wed Jul 18 13:23:36 2018;332;13:23;52334;TRUE;2018-07-18T16:22:58Z;-23.639826;-46.6073075
1486;2;Wed Jul 18 13:23:36 2018;332;13:23;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1487;1;Wed Jul 18 13:24:07 2018;332;13:24;52334;TRUE;2018-07-18T16:23:44Z;-23.639826;-46.6073075
1487;2;Wed Jul 18 13:24:07 2018;332;13:24;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1488;1;Wed Jul 18 13:24:36 2018;332;13:24;52334;TRUE;2018-07-18T16:24:29Z;-23.639826;-46.6073075
1488;2;Wed Jul 18 13:24:36 2018;332;13:24;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1489;1;Wed Jul 18 13:25:06 2018;332;13:25;52334;TRUE;2018-07-18T16:24:29Z;-23.639826;-46.6073075
1489;2;Wed Jul 18 13:25:06 2018;332;13:25;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1490;1;Wed Jul 18 13:25:36 2018;332;13:25;52334;TRUE;2018-07-18T16:25:14Z;-23.639826;-46.6073075
1490;2;Wed Jul 18 13:25:36 2018;332;13:25;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1491;1;Wed Jul 18 13:26:07 2018;332;13:26;52334;TRUE;2018-07-18T16:25:59Z;-23.639826;-46.6073075
1491;2;Wed Jul 18 13:26:07 2018;332;13:26;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1492;1;Wed Jul 18 13:26:36 2018;332;13:26;52334;TRUE;2018-07-18T16:25:59Z;-23.639826;-46.6073075
1492;2;Wed Jul 18 13:26:36 2018;332;13:26;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1493;1;Wed Jul 18 13:27:06 2018;332;13:27;52334;TRUE;2018-07-18T16:26:44Z;-23.639826;-46.6073075
1493;2;Wed Jul 18 13:27:06 2018;332;13:27;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1494;1;Wed Jul 18 13:27:36 2018;332;13:27;52334;TRUE;2018-07-18T16:27:29Z;-23.639826;-46.6073075
1494;2;Wed Jul 18 13:27:36 2018;332;13:27;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1495;1;Wed Jul 18 13:28:07 2018;332;13:28;52334;TRUE;2018-07-18T16:27:29Z;-23.639826;-46.6073075
1495;2;Wed Jul 18 13:28:07 2018;332;13:28;52332;TRUE;2018-07-18T16:21:21Z;-23.5893595;-46.633753
1496;1;Wed Jul 18 13:28:37 2018;332;13:28;52334;TRUE;2018-07-18T16:28:14Z;-23.639826;-46.6073075
1497;1;Wed Jul 18 13:29:06 2018;332;13:29;52334;TRUE;2018-07-18T16:28:59Z;-23.639826;-46.6073075
1498;1;Wed Jul 18 13:29:36 2018;332;13:29;52334;TRUE;2018-07-18T16:28:59Z;-23.639826;-46.6073075
1499;1;Wed Jul 18 13:30:06 2018;332;13:30;52334;TRUE;2018-07-18T16:29:44Z;-23.639826;-46.6073075
1500;1;Wed Jul 18 13:30:36 2018;332;13:30;52334;TRUE;2018-07-18T16:30:29Z;-23.639826;-46.6073075
1501;1;Wed Jul 18 13:31:07 2018;332;13:31;52334;TRUE;2018-07-18T16:30:29Z;-23.639826;-46.6073075
1502;1;Wed Jul 18 13:31:36 2018;332;13:31;52334;TRUE;2018-07-18T16:31:14Z;-23.639826;-46.6073075
