y2;y3;y4;y5;y6;y7;y8;y9;y10;y11;y12;y13;y14;y15;y16;y17;y18;y19;y20;y21;y22;y23;y24;y25;y26;y27;y28;y29;y30;y31;y32;y33;y34;y35;y36;yTotal
160,12686157226562;100,41967010498047;85,58048248291016;149,9827880859375;63,30667495727539;155,94970703125;108,48686981201172;108,14430236816406;129,96536254882812;263,1631164550781;9,90040397644043;30,305606842041016;59,883384704589844;46,22675323486328;47,10781478881836;55,113792419433594;90,19383239746094;100,17847442626953;87,06233978271484;135,2606201171875;84,3533935546875;44,81357192993164;53,69337463378906;28,876163482666016;9,550381660461426;82,54600524902344;105,30317687988281;57,8209342956543;100,58381652832031;79,19732666015625;97,95466613769531;46,38037872314453;182,1219024658203;14,311763763427734;393,080078125;2758,811767578125
124,93902587890625;87,96923065185547;73,80675506591797;126,94439697265625;48,359107971191406;106,52902221679688;78,09966278076172;64,78028869628906;76,09754943847656;171,21302795410156;9,065133094787598;27,046892166137695;53,611392974853516;36,02858352661133;38,63179397583008;47,57063674926758;71,47846221923828;82,71534729003906;61,76358413696289;89,67604064941406;58,42223358154297;32,701255798339844;39,156681060791016;20,76984405517578;6,645566940307617;59,49306869506836;69,01873016357422;46,49955368041992;76,7800521850586;62,56239700317383;67,50837707519531;26,431583404541016;118,35444641113281;10,30603313446045;336,6513977050781;2147,92626953125
122,6025161743164;87,52802276611328;73,06527709960938;124,74956512451172;47,719451904296875;104,33393859863281;77,2393569946289;64,51738739013672;75,45307159423828;169,37303161621094;8,95781135559082;26,664087295532227;53,2213134765625;35,90107345581055;38,39938735961914;47,206871032714844;69,75260162353516;82,17724609375;61,496246337890625;87,81050109863281;57,940711975097656;31,92337989807129;38,071144104003906;20,49500846862793;6,517656326293945;58,731597900390625;67,68045043945312;45,395851135253906;75,57975006103516;61,05625915527344;67,2397689819336;26,13667106628418;117,7934341430664;9,9278564453125;326,79583740234375;2135,274169921875
122,21175384521484;87,39945220947266;72,59601593017578;123,9256820678711;47,663570404052734;104,17778778076172;77,28312683105469;64,6370849609375;75,77638244628906;170,56410217285156;8,949774742126465;26,608299255371094;53,2029914855957;35,91427230834961;38,463111877441406;47,3011589050293;69,52757263183594;82,33336639404297;61,675865173339844;88,08842468261719;58,1660041809082;31,91318130493164;38,0693473815918;20,498260498046875;6,522340297698975;58,79216766357422;67,84585571289062;45,395057678222656;75,65360260009766;61,04787826538086;67,26538848876953;26,225801467895508;118,04003143310547;9,933865547180176;323,92083740234375;2137,133544921875
122,27433776855469;87,470458984375;72,74866485595703;124,20014953613281;47,65741729736328;104,19578552246094;77,1708984375;64,52445983886719;75,46817779541016;169,47946166992188;8,941030502319336;26,619680404663086;53,178829193115234;35,898765563964844;38,39451217651367;47,19691848754883;69,50282287597656;82,1731185913086;61,51096725463867;87,7730484008789;57,94862747192383;31,887502670288086;38,00994873046875;20,482589721679688;6,5107197761535645;58,70465850830078;67,65691375732422;45,32563018798828;75,53980255126953;60,956607818603516;67,23200988769531;26,140228271484375;117,80459594726562;9,89917278289795;324,5483093261719;2135,144775390625
121,97480010986328;87,44377136230469;72,62164306640625;123,95559692382812;47,609947204589844;104,1351547241211;77,10414123535156;64,51252746582031;75,42017364501953;169,38604736328125;8,92669677734375;26,574569702148438;53,15089797973633;35,89393997192383;38,380699157714844;47,16730880737305;69,33341979980469;82,13204193115234;61,49630355834961;87,70391845703125;57,91782760620117;31,850343704223633;37,961334228515625;20,470186233520508;6,503361225128174;58,66535186767578;67,59858703613281;45,260765075683594;75,48604583740234;60,88694381713867;67,22278594970703;26,12908363342285;117,78960418701172;9,87753963470459;322,6195068359375;2134,622802734375
121,94053649902344;87,42210388183594;72,5963134765625;123,92266082763672;47,60477828979492;104,12678527832031;77,10918426513672;64,51821899414062;75,43872833251953;169,4535369873047;8,926648139953613;26,573083877563477;53,152767181396484;35,89472961425781;38,383567810058594;47,16964340209961;69,33563232421875;82,14097595214844;61,50440216064453;87,71747589111328;57,92768478393555;31,849857330322266;37,961143493652344;20,471139907836914;6,503599166870117;58,66896438598633;67,60283660888672;45,26165008544922;75,49128723144531;60,891357421875;67,22383880615234;26,132389068603516;117,79572296142578;9,87774658203125;322,5333251953125;2134,66943359375
121,9630126953125;87,43839263916016;72,6185073852539;123,9562759399414;47,607940673828125;104,13278198242188;77,10464477539062;64,51317596435547;75,42385864257812;169,3983154296875;8,925933837890625;26,574384689331055;53,15068435668945;35,89398956298828;38,380313873291016;47,16630172729492;69,33163452148438;82,1291275024414;61,49736022949219;87,70401000976562;57,91838836669922;31,84929084777832;37,96025466918945;20,47024154663086;6,5032639503479;58,66522979736328;67,59612274169922;45,259361267089844;75,48625183105469;60,88735580444336;67,22286987304688;26,129409790039062;117,78977966308594;9,876943588256836;322,5728759765625;2134,63037109375
122,08721160888672;87,55750274658203;72,75251007080078;124,09954833984375;47,627986907958984;104,16566467285156;77,12873840332031;64,5145034790039;75,4345703125;169,44093322753906;8,926342964172363;26,585796356201172;53,149723052978516;35,89365768432617;38,38275909423828;47,16858673095703;69,32911682128906;82,13789367675781;61,499420166015625;87,72650909423828;57,938232421875;31,846006393432617;37,95731735229492;20,471017837524414;6,50284481048584;58,6701545715332;67,60460662841797;45,25892639160156;75,48517608642578;60,8858642578125;67,22454833984375;26,12858009338379;117,79273223876953;9,875383377075195;322,5782775878906;2134,93603515625
121,9714584350586;87,48579406738281;72,66099548339844;123,98095703125;47,61127471923828;104,14457702636719;77,10993194580078;64,51371765136719;75,42230987548828;169,4091033935547;8,924164772033691;26,57248878479004;53,146793365478516;35,89350128173828;38,38105392456055;47,1630859375;69,3156509399414;82,13529968261719;61,49723815917969;87,71222686767578;57,92688751220703;31,843801498413086;37,952606201171875;20,469507217407227;6,5020856857299805;58,66337585449219;67,59564208984375;45,250335693359375;75,48016357421875;60,87882995605469;67,222900390625;26,12774085998535;117,79072570800781;9,874067306518555;322,2987060546875;2134,717041015625
122,00798797607422;87,4862060546875;72,67408752441406;124,01568603515625;47,61667251586914;104,14926147460938;77,11947631835938;64,51578521728516;75,4339828491211;169,43746948242188;8,925726890563965;26,579444885253906;53,15022659301758;35,89414596557617;38,38254165649414;47,16811752319336;69,33128356933594;82,13621520996094;61,500877380371094;87,72147369384766;57,93203353881836;31,847713470458984;37,95878219604492;20,470966339111328;6,503010272979736;58,66849136352539;67,60185241699219;45,25969696044922;75,48705291748047;60,888084411621094;67,22403717041016;26,129892349243164;117,79354095458984;9,876355171203613;322,5168151855469;2134,802734375
122,00697326660156;87,4729232788086;72,65442657470703;123,98577117919922;47,61543655395508;104,14532470703125;77,13188171386719;64,52455139160156;75,46298217773438;169,546142578125;8,926405906677246;26,578853607177734;53,15287780761719;35,89534378051758;38,38832473754883;47,1750373840332;69,34159088134766;82,15819549560547;61,513023376464844;87,7555923461914;57,955284118652344;31,849214553833008;37,961219787597656;20,47258758544922;6,503641128540039;58,67634201049805;67,61768341064453;45,26570510864258;75,49495697021484;60,89394760131836;67,22618103027344;26,134740829467773;117,80612182617188;9,877315521240234;322,42254638671875;2134,968505859375
122,2814712524414;87,51258850097656;72,7175521850586;124,0811767578125;47,6667594909668;104,1937026977539;77,26488494873047;64,59932708740234;75,71586608886719;170,41465759277344;8,938535690307617;26,613454818725586;53,18732833862305;35,90702438354492;38,431949615478516;47,24247741699219;69,47688293457031;82,29222869873047;61,61731719970703;88,0001220703125;58,12382125854492;31,88166046142578;38,0172004699707;20,490663528442383;6,51285457611084;58,747013092041016;67,7508773803711;45,340484619140625;75,57984161376953;60,98001480102539;67,25062561035156;26,180850982666016;117,91991424560547;9,899676322937012;323,4183654785156;2136,8857421875
122,71992492675781;87,70096588134766;72,78607177734375;124,04117584228516;47,75304412841797;104,29290771484375;77,52393341064453;64,86849975585938;76,47601318359375;173,2401123046875;8,953353881835938;26,627317428588867;53,203346252441406;35,93184280395508;38,56314468383789;47,36760330200195;69,57537841796875;82,78931427001953;62,027347564697266;89,0130615234375;58,86844253540039;31,968311309814453;38,10916519165039;20,520078659057617;6,529205799102783;58,88041687011719;68,21826171875;45,44373321533203;75,7132339477539;61,11042022705078;67,29742431640625;26,323116302490234;118,42754364013672;9,940194129943848;324,0218505859375;2143,3896484375
127,85986328125;91,928955078125;73,62413024902344;124,45088958740234;50,27613830566406;108,17289733886719;84,85411834716797;94,19683074951172;112,51318359375;258,2370300292969;9,10806941986084;26,95215606689453;53,7154541015625;38,3719596862793;43,163761138916016;49,752777099609375;71,29549407958984;94,83535766601562;83,7723617553711;119,27336120605469;80,53657531738281;34,501399993896484;40,8930778503418;21,770082473754883;7,058067798614502;63,62403869628906;86,33869934082031;47,26283645629883;80,45635223388672;64,29730224609375;71,73394012451172;37,827880859375;169,37109375;10,90576171875;330,7933654785156;2510,015625
137,15203857421875;92,91873168945312;75,22975158691406;126,72479248046875;55,33961486816406;124,54966735839844;102,74636840820312;113,71617126464844;135,8839874267578;277,5438232421875;9,378540992736816;28,02396011352539;55,54231643676758;45,58116149902344;47,851707458496094;54,79041290283203;77,74122619628906;102,40312957763672;90,57744598388672;137,36439514160156;86,51629638671875;41,834869384765625;48,79473876953125;26,590415954589844;8,770820617675781;78,18611907958984;104,32366943359375;53,041133880615234;97,32024383544922;72,59583282470703;93,7287826538086;47,911277770996094;186,40957641601562;13,301934242248535;344,36151123046875;2745,760498046875
146,63345336914062;97,76890563964844;78,53868103027344;132,217529296875;58,733428955078125;141,2816162109375;108,82620239257812;114,65489196777344;137,63046264648438;278,6588134765625;9,566574096679688;28,901107788085938;56,805274963378906;46,48847198486328;48,42603302001953;55,881832122802734;81,7837142944336;103,46126556396484;90,73798370361328;139,3634033203125;87,1493911743164;43,8302001953125;51,34916305541992;28,16849708557129;9,233570098876953;82,23208618164062;107,07220458984375;55,8812141418457;100,61810302734375;75,4202651977539;98,98819732666016;48,40016555786133;186,8105010986328;13,82474422454834;354,5517272949219;2779,330810546875
169,6497344970703;120,74424743652344;100,8496322631836;171,139892578125;67,61976623535156;168,68301391601562;113,74604034423828;111,13785552978516;134,83700561523438;272,2975769042969;9,977791786193848;30,771015167236328;59,38557434082031;45,674591064453125;47,771751403808594;55,44926834106445;88,38662719726562;102,41413116455078;88,83204650878906;138,83444213867188;86,9240951538086;44,12841796875;52,24993133544922;29,05255889892578;9,423556327819824;83,79950714111328;106,73965454101562;57,86299133300781;100,05035400390625;78,21885681152344;99,842529296875;46,94358825683594;184,841064453125;13,759750366210938;386,92877197265625;2795,38623046875
159,82859802246094;104,99313354492188;85,8988265991211;146,42813110351562;63,44740295410156;157,7014617919922;114,54557800292969;115,2728271484375;139,1569061279297;279,5670471191406;9,842632293701172;30,209381103515625;59,363800048828125;47,085105895996094;48,74791717529297;56,676856994628906;88,72422790527344;104,13589477539062;90,75521850585938;140,37020874023438;87,65560150146484;44,952945709228516;53,20643615722656;29,7011661529541;9,616083145141602;85,40643310546875;108,67926025390625;58,15888977050781;102,93795776367188;79,0351791381836;102,70486450195312;48,61749267578125;186,89300537109375;14,179061889648438;373,309814453125;2794,7529296875
142,05648803710938;95,20860290527344;77,28273010253906;129,6581573486328;57,48511505126953;134,41265869140625;107,23275756835938;114,8656234741211;137,84490966796875;278,6867980957031;9,479226112365723;28,626270294189453;56,18605041503906;46,35945510864258;48,314292907714844;55,71458435058594;80,31620025634766;103,537841796875;90,83448791503906;139,07249450683594;87,15331268310547;43,169090270996094;50,20161437988281;27,797182083129883;9,116065979003906;80,8916244506836;106,26215362548828;54,65617370605469;100,04597473144531;74,4520492553711;97,88804626464844;48,36521911621094;186,83502197265625;13,602205276489258;349,6596374511719;2772,289794921875
139,29054260253906;95,35435485839844;76,92488098144531;128,6622772216797;56,684146881103516;131,12188720703125;105,06124877929688;114,12736511230469;136,3108367919922;277,4366149902344;9,417452812194824;28,257219314575195;55,624000549316406;45,71687316894531;48,01190948486328;55,038143157958984;78,30386352539062;103,08418273925781;90,67582702636719;138,346435546875;86,91695404052734;42,320098876953125;48,99580383300781;27,005226135253906;8,860511779785156;78,84294128417969;105,06741333007812;53,59330749511719;98,18862915039062;72,79693603515625;94,91215515136719;48,01512145996094;186,56747436523438;13,329307556152344;346,63885498046875;2764,95556640625
140,69776916503906;93,74850463867188;76,3713150024414;128,31597900390625;56,8622932434082;132,08197021484375;105,56314086914062;114,45840454101562;136,83935546875;278,09613037109375;9,460466384887695;28,548789978027344;56,105464935302734;46,22079849243164;48,167381286621094;55,53287124633789;80,36272430419922;102,726318359375;90,76541137695312;138,3657989501953;86,70941162109375;43,03404235839844;49,8357048034668;27,604032516479492;9,001163482666016;80,49520111083984;105,81336975097656;54,403663635253906;99,6646728515625;74,46813201904297;97,0207748413086;48,286338806152344;186,70448303222656;13,603095054626465;350,88580322265625;2764,88134765625
136,02365112304688;95,36984252929688;76,41322326660156;127,94706726074219;55,16635513305664;128,3630828857422;99,35507202148438;109,93006896972656;129,70297241210938;270,2858581542969;9,370285987854004;27,851837158203125;55,00111770629883;43,98390197753906;46,98267364501953;53,56803512573242;76,0497817993164;100,79429626464844;89,49247741699219;135,8795166015625;85,1097183227539;41,159725189208984;47,177467346191406;25,45479965209961;8,37331771850586;74,71146392822266;102,09927368164062;52,36409378051758;93,82927703857422;70,63848876953125;87,04222106933594;46,68675994873047;185,082275390625;13,038761138916016;343,9603576660156;2732,248779296875
128,1189422607422;90,78520965576172;73,9598388671875;124,89761352539062;51,23659896850586;113,01180267333984;86,5857162475586;93,45167541503906;108,55934143066406;243,15103149414062;9,203989028930664;27,119565963745117;53,929019927978516;39,657901763916016;44,06358337402344;50,83810806274414;72,59847259521484;95,8664321899414;84,14795684814453;124,42770385742188;79,02908325195312;37,30727005004883;42,283294677734375;22,5372314453125;7,371466159820557;65,56666564941406;91,03885650634766;48,635162353515625;83,75347137451172;66,0503921508789;73,27920532226562;40,481021881103516;175,1646728515625;11,819704055786133;335,1510009765625;2529,36279296875
126,98995208740234;93,47095489501953;73,74259948730469;124,63113403320312;51,0828971862793;111,5169677734375;83,24674987792969;84,6855697631836;100,17669677734375;234,19631958007812;9,157147407531738;26,93797492980957;53,659427642822266;38,251792907714844;43,14448165893555;49,32895278930664;71,4901351928711;95,45331573486328;78,61201477050781;120,02116394042969;78,24037170410156;36,05388641357422;41,26718521118164;21,786842346191406;7,0592498779296875;62,8292350769043;86,56755065917969;47,82387924194336;79,5534439086914;64,42335510253906;69,95418548583984;34,959693908691406;161,74598693847656;11,325823783874512;332,0008239746094;2426,053466796875
124,7348403930664;91,64753723144531;73,43067169189453;124,42180633544922;48,90568923950195;107,06539154052734;78,88928985595703;67,61277770996094;80,59732055664062;186,80299377441406;9,033990859985352;26,74590301513672;53,30646514892578;36,276824951171875;39,871726989746094;47,94774627685547;70,1692123413086;87,63513946533203;65,12712860107422;100,43807220458984;66,02002716064453;33,30287170410156;39,01594924926758;20,81917953491211;6,648373603820801;59,55397415161133;74,08264923095703;46,26321792602539;76,35797119140625;62,121482849121094;67,60961151123047;27,464763641357422;125,79915618896484;10,362857818603516;327,53350830078125;2214,77880859375
125,1337661743164;90,70724487304688;74,02987670898438;125,43375396728516;49,640235900878906;110,404052734375;79,818359375;67,5902328491211;80,5382308959961;182,55120849609375;9,11193561553955;26,955780029296875;53,48533248901367;36,691192626953125;40,175472259521484;48,408775329589844;70,96414184570312;87,7598876953125;65,13565826416016;102,1710205078125;64,68490600585938;34,77410888671875;40,16227340698242;21,082435607910156;6,789966583251953;60,1474609375;75,53709411621094;47,3023796081543;77,41594696044922;63,33595275878906;67,92211151123047;28,16177749633789;127,61518859863281;10,87403392791748;331,81719970703125;2225,330810546875
129,72560119628906;100,0833969116211;74,95108032226562;125,90263366699219;52,824562072753906;120,94952392578125;84,24982452392578;80,78620910644531;94,96049499511719;227,61093139648438;9,246430397033691;27,158849716186523;53,83363342285156;38,569095611572266;43,34593200683594;49,52461242675781;72,0431900024414;95,21145629882812;76,00503540039062;123,74108123779297;77,23975372314453;37,892662048339844;43,043006896972656;22,23311996459961;7,2232513427734375;63,97589111328125;89,98335266113281;49,378231048583984;80,43295288085938;65,82455444335938;70,39287567138672;34,526634216308594;159,92127990722656;11,79526424407959;335,8605651855469;2478,5546875
128,85137939453125;104,94646453857422;75,76132202148438;126,5627212524414;52,27043914794922;118,31111145019531;83,05081939697266;75,16686248779297;90,06879425048828;214,29055786132812;9,162455558776855;27,038652420043945;53,54734420776367;37,326881408691406;42,01335525512695;48,853363037109375;71,05228424072266;93,3910903930664;72,14324951171875;118,99990844726562;75,28034973144531;35,974517822265625;41,206504821777344;21,528579711914062;6,934601783752441;61,84571075439453;84,83224487304688;48,18512725830078;78,2597427368164;64,02703857421875;68,76795959472656;30,743288040161133;147,4364776611328;11,120461463928223;332,5962219238281;2436,37255859375
129,0314483642578;101,01893615722656;75,2786636352539;126,51130676269531;52,20381164550781;120,48015594482422;82,07391357421875;72,96147918701172;87,40119934082031;205,06561279296875;9,192432403564453;27,10578155517578;53,60991668701172;37,59037399291992;41,988914489746094;48,97563934326172;71,36863708496094;92,78582000732422;69,97972869873047;118,56388854980469;73,44597625732422;37,4793701171875;42,224666595458984;21,69800567626953;7,052098274230957;61,769203186035156;85,46165466308594;49,02451705932617;78,63240051269531;65,00171661376953;68,75910186767578;30,710268020629883;144,4232635498047;11,502188682556152;334,9127502441406;2400,21142578125
134,27015686035156;110,61863708496094;82,34838104248047;137,9493865966797;54,99195098876953;139,27267456054688;83,88118743896484;69,5252685546875;83,00749206542969;186,8524169921875;9,34440803527832;27,800148010253906;53,829280853271484;37,6473503112793;41,260215759277344;49,10167694091797;72,98055267333984;91,2944564819336;65,8365478515625;114,94512939453125;70,22936248779297;38,788082122802734;43,273460388183594;22,136316299438477;7,1696577072143555;62,31004333496094;84,47600555419922;50,314186096191406;79,42919921875;66,3204345703125;68,99044036865234;28,72979736328125;131,74453735351562;11,561735153198242;347,7108154296875;2427,047607421875
126,59658813476562;95,43672180175781;73,98575592041016;125,12764739990234;50,20901107788086;112,0971450805664;79,83251953125;68,18292236328125;81,31683349609375;187,9871826171875;9,113777160644531;26,94808578491211;53,498138427734375;36,7221565246582;40,54438018798828;48,273643493652344;70,90933227539062;89,21823120117188;65,20612335205078;105,74259185791016;67,15701293945312;35,21377182006836;40,66114807128906;21,159006118774414;6,815703868865967;60,42162322998047;77,90403747558594;47,60271453857422;77,15235900878906;63,452999114990234;67,89765167236328;27,978519439697266;127,80330657958984;10,869013786315918;332,3656921386719;2240,321044921875
145,9719696044922;113,23319244384766;87,19652557373047;148,95091247558594;60,658775329589844;158,2549591064453;91,89936828613281;79,33938598632812;95,41806030273438;208,63980102539062;9,709677696228027;29,011917114257812;55,211082458496094;41,03624725341797;43,47602081298828;51,09653854370117;78,8711166381836;94,16464233398438;71,53361511230469;126,3865966796875;76,01014709472656;42,657798767089844;49,24000930786133;24,811965942382812;8,188312530517578;69,74064636230469;95,51591491699219;54,4838752746582;86,84807586669922;72,83975982666016;75,8888168334961;34,01560974121094;153,26400756835938;12,945911407470703;373,03717041015625;2620,900390625
130,17343139648438;102,43616485595703;77,33451843261719;129,49826049804688;52,97858810424805;127,53072357177734;82,8177490234375;70,45606231689453;84,29844665527344;190,71365356445312;9,263446807861328;27,36190414428711;53,709022521972656;37,59091567993164;41,6379280090332;49,010406494140625;72,22142028808594;91,36067962646484;67,30165100097656;114,57952880859375;70,84795379638672;37,911930084228516;42,582157135009766;21,902875900268555;7,097815036773682;62,07689666748047;83,72876739501953;49,510009765625;79,02847290039062;65,32241821289062;68,84339141845703;29,404447555541992;135,9528350830078;11,593415260314941;341,58282470703125;2380,895263671875
129,9089813232422;94,6762466430664;75,49288940429688;127,91268920898438;52,81722640991211;127,19915771484375;83,51348876953125;73,61019897460938;88,0975341796875;199,8482208251953;9,324389457702637;27,52989959716797;54,093894958496094;38,91559600830078;42,41651153564453;49,77090835571289;73,6080322265625;91,4865493774414;70,13092041015625;118,13265228271484;71,40641021728516;39,640106201171875;44,912574768066406;22,65056800842285;7,420041084289551;63,873085021972656;86,86178588867188;51,00483322143555;81,67817687988281;68,00010681152344;70,40929412841797;32,692203521728516;147,2940673828125;12,363212585449219;343,8658752441406;2392,986328125
136,50733947753906;99,96868896484375;77,59962463378906;130,712158203125;56,25190734863281;137,63638305664062;89,64752960205078;86,96945190429688;102,126708984375;229,31947326660156;9,52418041229248;28,179107666015625;54,912017822265625;41,710514068603516;44,448768615722656;51,261390686035156;76,90892028808594;96,26864624023438;77,42202758789062;127,5333251953125;78,19090270996094;41,987762451171875;48,26170349121094;24,41911506652832;8,059508323669434;69,60594177246094;95,54444885253906;52,95648193359375;86,94597625732422;71,10002136230469;76,23763275146484;37,702083587646484;164,9347381591797;12,858174324035645;355,82476806640625;2579,81591796875
150,37185668945312;112,61631774902344;92,86993408203125;166,27781677246094;62,83506774902344;164,93658447265625;94,89506530761719;78,2705078125;96,07654571533203;202,22134399414062;9,762466430664062;29,769203186035156;55,88502502441406;41,49809646606445;43,347782135009766;51,31670379638672;81,66847229003906;92,1926498413086;70,56474304199219;124,51235961914062;74,40131378173828;42,707035064697266;50,219303131103516;25,621206283569336;8,430837631225586;71,07926177978516;94,55690002441406;55,408180236816406;89,16169738769531;74,58552551269531;78,805908203125;34,17238235473633;150,85565185546875;13,282879829406738;382,47735595703125;2644,23974609375
128,42599487304688;100,64653015136719;75,12405395507812;126,33153533935547;51,748291015625;119,59996032714844;80,8471908569336;69,26567077636719;82,4579086303711;191,43203735351562;9,187433242797852;27,125051498413086;53,57893753051758;37,111228942871094;41,19385528564453;48,58820343017578;71,39518737792969;90,85243225097656;66,17616271972656;111,83711242675781;69,2952880859375;36,760223388671875;41,7181396484375;21,478330612182617;6,93423318862915;61,179771423339844;81,90514373779297;48,63481903076172;77,8331527709961;64,4635009765625;68,23690032958984;28,688369750976562;132,32455444335938;11,2382173538208;335,34576416015625;2305,501708984375
131,65924072265625;96,763916015625;77,41197204589844;132,14601135253906;53,7576904296875;134,78768920898438;83,74658966064453;70,57315063476562;84,77753448486328;189,32623291015625;9,364017486572266;27,782093048095703;54,1407470703125;38,56135559082031;41,70334243774414;49,57365417480469;74,2361068725586;90,08651733398438;67,13922882080078;115,48899841308594;69,2970199584961;39,84499740600586;45,36119842529297;22,704944610595703;7,435615539550781;63,67510986328125;85,45264434814453;51,60701370239258;81,65231323242188;68,56255340576172;70,13706970214844;30,687759399414062;138,1739501953125;12,329484939575195;348,68048095703125;2385,597412109375
129,13356018066406;112,9957275390625;81,71702575683594;136,59222412109375;51,98511505126953;125,46847534179688;79,97978973388672;65,2522201538086;77,23213195800781;173,1631317138672;9,125791549682617;27,248992919921875;53,387657165527344;36,20723342895508;39,34928894042969;47,87519073486328;70,7490463256836;86,09268951416016;62,33598709106445;100,09799194335938;62,841949462890625;34,76508331298828;39,98127746582031;20,951705932617188;6,707045555114746;59,689796447753906;73,7314453125;47,743595123291016;76,43118286132812;62,93528366088867;67,49777221679688;26,499923706054688;119,85015106201172;10,587320327758789;335,7071533203125;2239,89306640625
125,09649658203125;89,29793548583984;73,40925598144531;125,67146301269531;49,073387145996094;108,82536315917969;78,67147827148438;65,41442108154297;77,66215515136719;174,36016845703125;9,088955879211426;26,99102020263672;53,515743255615234;36,407081604003906;39,2273063659668;47,838924407958984;71,48541259765625;84,4480972290039;62,4162483215332;94,36434936523438;60,9703483581543;34,297386169433594;40,096988677978516;20,97968864440918;6,740015506744385;59,906490325927734;71,61148834228516;47,16960906982422;76,743408203125;63,055599212646484;67,65909576416016;26,85915756225586;120,1071548461914;10,669300079345703;333,24493408203125;2162,603271484375
124,8560562133789;91,80194091796875;74,2325439453125;126,13131713867188;48,728336334228516;107,87760162353516;77,99983978271484;64,77948760986328;76,18533325195312;171,08177185058594;9,038555145263672;26,837499618530273;53,31733703613281;36,012474060058594;38,81698989868164;47,552101135253906;70,19806671142578;83,82884979248047;61,80418395996094;91,78209686279297;59,68578338623047;33,017330169677734;38,959781646728516;20,66129493713379;6,608485221862793;59,09458923339844;69,89781951904297;46,465938568115234;75,916015625;61,866416931152344;67,33155822753906;26,31073760986328;118,49697875976562;10,267423629760742;330,37237548828125;2154,875732421875
125,563720703125;91,11925506591797;73,42882537841797;124,63362884521484;49,4313850402832;108,88578033447266;79,38725280761719;67,72135925292969;81,03771209716797;185,53939819335938;9,09463882446289;26,9100341796875;53,4930534362793;36,69641876220703;40,26810836791992;48,23344039916992;70,92298126220703;88,3053207397461;64,9031982421875;101,56038665771484;65,83901977539062;34,838191986083984;40,30242919921875;21,06871795654297;6,7862935066223145;60,231632232666016;75,75240325927734;47,245018005371094;77,079833984375;63,150367736816406;67,82674407958984;27,911514282226562;125,95501708984375;10,7501859664917;332,0953674316406;2205,903076171875
131,48666381835938;98,05195617675781;77,91519165039062;132,689697265625;52,445926666259766;125,654296875;82,71763610839844;68,23482513427734;82,36278533935547;184,44752502441406;9,303633689880371;27,644075393676758;53,9758186340332;37,443389892578125;40,558631896972656;48,811805725097656;73,49809265136719;87,9135513305664;64,8583984375;108,02619934082031;66,57858276367188;37,09844207763672;43,339595794677734;21,90716552734375;7,129233360290527;62,53105926513672;80,1343002319336;49,69464874267578;79,41951751708984;66,21739959716797;69,05309295654297;28,443321228027344;127,83216094970703;11,386795997619629;345,40863037109375;2315,323486328125
128,63284301757812;92,304931640625;74,5138931274414;126,06544494628906;51,4926872253418;115,78924560546875;83,66039276123047;77,41622161865234;92,3326187133789;211,179443359375;9,249794006347656;27,368488311767578;54,07933044433594;39,04400634765625;42,33613967895508;49,60209655761719;73,237060546875;92,792236328125;72,05130004882812;114,21083068847656;72,498046875;37,72951126098633;43,30680465698242;22,294864654541016;7,271956920623779;63,54611587524414;84,2347412109375;49,13896179199219;81,1057357788086;66,18636322021484;70,49541473388672;32,66968536376953;146,15013122558594;11,610161781311035;339,99395751953125;2359,764404296875
127,51885986328125;97,20964813232422;78,61612701416016;133,9990234375;50,42218017578125;116,99100494384766;79,54098510742188;65,06665802001953;76,77957153320312;171,92449951171875;9,144457817077637;27,316247940063477;53,49662399291992;36,21194076538086;39,122901916503906;47,88261795043945;71,37195587158203;85,04338836669922;62,099178314208984;95,5463638305664;60,77702331542969;34,506282806396484;40,08723449707031;20,955108642578125;6,73026180267334;59,717308044433594;71,94992065429688;47,56684112548828;76,69990539550781;62,91852569580078;67,52938842773438;26,497941970825195;119,19721221923828;10,57072925567627;338,1756591796875;2191,191650390625
134,1847686767578;114,82846069335938;87,0256576538086;150,65469360351562;55,180023193359375;143,72006225585938;81,81832122802734;65,44244384765625;77,482666015625;173,01927185058594;9,311091423034668;28,01395034790039;53,78825378417969;36,60449981689453;39,565860748291016;48,238922119140625;72,98638916015625;86,34446716308594;62,24554443359375;101,82189178466797;62,449581146240234;37,154083251953125;42,65375900268555;21,59113121032715;6,943499565124512;60,7906379699707;76,25373077392578;49,64267349243164;77,61861419677734;65,66023254394531;67,95555877685547;26,62434959411621;120,00189208984375;11,216448783874512;353,8268737792969;2274,933837890625
131,8872528076172;107,34593200683594;85,98406219482422;149,02963256835938;54,31609344482422;140,58453369140625;82,55072021484375;65,9384536743164;78,24784088134766;174,16497802734375;9,282427787780762;28,026565551757812;53,922325134277344;36,863800048828125;39,7927360534668;48,39326477050781;73,28544616699219;87,0391616821289;62,621620178222656;101,77912902832031;62,833763122558594;36,89334487915039;42,33489990234375;21,702011108398438;6,948123931884766;60,83514404296875;75,73846435546875;49,46957015991211;78,20692443847656;65,57323455810547;68,18338775634766;26,879716873168945;120,88267517089844;11,169451713562012;349,8106994628906;2281,571044921875
